dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
144,main_graph$async_dispatch_144_embedded_elf_riscv_64_main_graph$async_dispatch_144_matmul_like_64x3136x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.mlir,272,ms,272000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_144_embedded_elf_riscv_64_benchmark.vmfb.log
145,main_graph$async_dispatch_145_embedded_elf_riscv_64_main_graph$async_dispatch_145_slow_memcpy,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.mlir,3.62,ms,3620000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_145_embedded_elf_riscv_64_benchmark.vmfb.log
146,main_graph$async_dispatch_146_embedded_elf_riscv_64_main_graph$async_dispatch_146_conv_64x56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.mlir,1368,ms,1368000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_146_embedded_elf_riscv_64_benchmark.vmfb.log
147,main_graph$async_dispatch_147_embedded_elf_riscv_64_main_graph$async_dispatch_147_conv_32x56x56x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.mlir,350,ms,350000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_147_embedded_elf_riscv_64_benchmark.vmfb.log
148,main_graph$async_dispatch_148_embedded_elf_riscv_64_main_graph$async_dispatch_148_conv_2x56x56x32x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.mlir,10.9,ms,10900000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_148_embedded_elf_riscv_64_benchmark.vmfb.log
149,main_graph$async_dispatch_149_embedded_elf_riscv_64_main_graph$async_dispatch_149_elementwise_200704_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.mlir,17.3,ms,17300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_149_embedded_elf_riscv_64_benchmark.vmfb.log
14,main_graph$async_dispatch_14_embedded_elf_riscv_64_main_graph$async_dispatch_14_matmul_like_128x56x56x32_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.mlir,175,ms,175000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_14_embedded_elf_riscv_64_benchmark.vmfb.log
150,main_graph$async_dispatch_150_embedded_elf_riscv_64_main_graph$async_dispatch_150_elementwise_broadcast_802816_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.mlir,54.6,ms,54600000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_150_embedded_elf_riscv_64_benchmark.vmfb.log
151,main_graph$async_dispatch_151_embedded_elf_riscv_64_main_graph$async_dispatch_151_elementwise_broadcast_64x224x224_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.mlir,154,ms,154000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_151_embedded_elf_riscv_64_benchmark.vmfb.log
152,main_graph$async_dispatch_152_embedded_elf_riscv_64_main_graph$async_dispatch_152_conv_64x224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.mlir,10751,ms,10751000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_152_embedded_elf_riscv_64_benchmark.vmfb.log
153,main_graph$async_dispatch_153_embedded_elf_riscv_64_main_graph$async_dispatch_153_conv_224x224x64x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.mlir,167,ms,167000000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_153_embedded_elf_riscv_64_benchmark.vmfb.log
15,main_graph$async_dispatch_15_embedded_elf_riscv_64_main_graph$async_dispatch_15_conv_56x56x128x3x3_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.mlir,52.1,ms,52100000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb.log
16,main_graph$async_dispatch_16_embedded_elf_riscv_64_main_graph$async_dispatch_16_matmul_like_3136x32x128_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.mlir,9.45,ms,9450000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb.log
1,main_graph$async_dispatch_1_embedded_elf_riscv_64_main_graph$async_dispatch_1_conv_32x56x56x3x7x7_f32,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth_scalar/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.mlir,77.3,ms,77300000.000000,0,/home/dima/sched_vmfb/out/glpdepth_scalar/topo_0/logs/module_main_graph$async_dispatch_1_embedded_elf_riscv_64_benchmark.vmfb.log
