dispatch_id,module_name,vmfb_path,mlir_path,mean_time,mean_unit,mean_time_ns,returncode,log_path
156,main_graph$async_dispatch_156_embedded_elf_riscv_64_main_graph$async_dispatch_156_batch_mmt4d_8x5x2x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_156_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_156_embedded_elf_riscv_64_benchmark.mlir,0.358,ms,358000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_156_embedded_elf_riscv_64_benchmark.vmfb.log
157,main_graph$async_dispatch_157_embedded_elf_riscv_64_main_graph$async_dispatch_157_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_157_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_157_embedded_elf_riscv_64_benchmark.mlir,0.576,ms,576000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_157_embedded_elf_riscv_64_benchmark.vmfb.log
158,main_graph$async_dispatch_158_embedded_elf_riscv_64_main_graph$async_dispatch_158_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_158_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_158_embedded_elf_riscv_64_benchmark.mlir,0.277,ms,277000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_158_embedded_elf_riscv_64_benchmark.vmfb.log
159,main_graph$async_dispatch_159_embedded_elf_riscv_64_main_graph$async_dispatch_159_mmt4d_7x8x256x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_159_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_159_embedded_elf_riscv_64_benchmark.mlir,1.28,ms,1280000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_159_embedded_elf_riscv_64_benchmark.vmfb.log
15,main_graph$async_dispatch_15_embedded_elf_riscv_64_main_graph$async_dispatch_15_mmt4d_5x98x49x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.mlir,2.13,ms,2130000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_15_embedded_elf_riscv_64_benchmark.vmfb.log
160,main_graph$async_dispatch_160_embedded_elf_riscv_64_main_graph$async_dispatch_160_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_160_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_160_embedded_elf_riscv_64_benchmark.mlir,0.088,ms,88000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_160_embedded_elf_riscv_64_benchmark.vmfb.log
161,main_graph$async_dispatch_161_embedded_elf_riscv_64_main_graph$async_dispatch_161_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_161_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_161_embedded_elf_riscv_64_benchmark.mlir,0.185,ms,185000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_161_embedded_elf_riscv_64_benchmark.vmfb.log
162,main_graph$async_dispatch_162_embedded_elf_riscv_64_main_graph$async_dispatch_162_matmul_like_1024x7x7x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_162_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_162_embedded_elf_riscv_64_benchmark.mlir,241,ms,241000000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_162_embedded_elf_riscv_64_benchmark.vmfb.log
163,main_graph$async_dispatch_163_embedded_elf_riscv_64_main_graph$async_dispatch_163_conv_7x7x1024x3x3_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_163_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_163_embedded_elf_riscv_64_benchmark.mlir,6.09,ms,6090000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_163_embedded_elf_riscv_64_benchmark.vmfb.log
164,main_graph$async_dispatch_164_embedded_elf_riscv_64_main_graph$async_dispatch_164_pack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_164_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_164_embedded_elf_riscv_64_benchmark.mlir,0.823,ms,823000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_164_embedded_elf_riscv_64_benchmark.vmfb.log
165,main_graph$async_dispatch_165_embedded_elf_riscv_64_main_graph$async_dispatch_165_mmt4d_7x8x1024x7x32x1_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_165_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_165_embedded_elf_riscv_64_benchmark.mlir,4.88,ms,4880000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_165_embedded_elf_riscv_64_benchmark.vmfb.log
16,main_graph$async_dispatch_16_embedded_elf_riscv_64_main_graph$async_dispatch_16_unpack_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.mlir,3.61,ms,3610000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_16_embedded_elf_riscv_64_benchmark.vmfb.log
187,main_graph$async_dispatch_187_embedded_elf_riscv_64_main_graph$async_dispatch_187_reduction_49x256_f32,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_187_embedded_elf_riscv_64_benchmark.vmfb,/home/dima/sched_vmfb/glpdepth/module_main_graph$async_dispatch_187_embedded_elf_riscv_64_benchmark.mlir,0.164,ms,164000.000000,0,/home/dima/sched_vmfb/out/glpdepth/topo_0/logs/module_main_graph$async_dispatch_187_embedded_elf_riscv_64_benchmark.vmfb.log
