policy,candidate_id,seed,contention_level,freshness_window,delta,A0,deadline_and_stale_count,deadline_miss_count,deadline_success_rate,divergence,dronet_deadline_success_rate,dronet_deadline_success_rate_vs_ref,dronet_max_lateness_ms,dronet_max_lateness_ms_vs_ref,dronet_n_invocations,dronet_reference_window_ms,epoch_comparable,epoch_ms,fits_in_epoch,freshness_success_rate,makespan_ms,max_input_age,max_input_age_at_start,n_with_age,no_producer_count,no_producer_rate,output_valid_rate,p50_input_age,p50_input_age_at_start,p95_input_age,p95_input_age_at_start,p99_input_age,pipeline_fill_ms,soft_instances_admitted,soft_instances_completed,soft_instances_offered,soft_instances_released,solver_wall_s,stale_input_count,stale_input_rate,steady_no_producer_rate,steady_output_valid_rate,steady_stale_input_rate,steady_total_consumer_invocations,structurally_unservable_count,total_consumer_invocations,valid_count
probe_defer20,probe_defer20,0,4,110.546074,50.0,60.546074,0,0,1.0,0.84375,0.07692307692307693,0.07692307692307693,403.3325739999991,403.3325739999991,13,50.0,False,300.0,False,0.15625,818.7098709999977,470.54607399999986,470.0,62,2,0.03125,0.15625,250.5659624999999,250.0,440.0492522499998,439.49999999999994,464.44607399999984,17.973077999999997,4,3,4,9,0.0,52,0.8125,0.0,0.16129032258064516,0.8387096774193549,62,2,64,10
probe_defer25,probe_defer25,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,1,65.546074,5.0,60.546074,0,0,1.0,0.23333333333333328,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.7666666666666667,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.7666666666666667,45.546074000000004,45.0,87.05999595,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,5,0.16666666666666666,0.0,0.8214285714285714,0.17857142857142858,28,2,30,23
probe_defer25,probe_defer25,0,1,70.546074,10.0,60.546074,0,0,1.0,0.16666666666666663,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.8333333333333334,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8333333333333334,45.546074000000004,45.0,87.05999595,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer25,probe_defer25,0,1,80.546074,20.0,60.546074,0,0,1.0,0.16666666666666663,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.8333333333333334,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8333333333333334,45.546074000000004,45.0,87.05999595,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer25,probe_defer25,0,1,90.546074,30.0,60.546074,0,0,1.0,0.09999999999999998,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.9,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.9,45.546074000000004,45.0,87.05999595,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,1,0.03333333333333333,0.0,0.9642857142857143,0.03571428571428571,28,2,30,27
probe_defer25,probe_defer25,0,1,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,0.8333333333333334,0.8333333333333334,7.174683000000016,7.174683000000016,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.9333333333333333,45.546074000000004,45.0,87.05999595,86.49999999999999,97.84607400000002,17.973077999999997,1,1,1,1,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,2,65.546074,5.0,60.546074,0,0,1.0,0.4,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.6,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.6,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,10,0.3333333333333333,0.0,0.6428571428571429,0.35714285714285715,28,2,30,18
probe_defer25,probe_defer25,0,2,70.546074,10.0,60.546074,0,0,1.0,0.2666666666666667,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.7333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.7333333333333333,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer25,probe_defer25,0,2,80.546074,20.0,60.546074,0,0,1.0,0.2666666666666667,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.7333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.7333333333333333,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer25,probe_defer25,0,2,90.546074,30.0,60.546074,0,0,1.0,0.1333333333333333,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.8666666666666667,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.8666666666666667,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,2,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,28,2,30,26
probe_defer25,probe_defer25,0,2,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,0.6666666666666666,0.6666666666666666,7.174683000000016,7.174683000000016,6,50.0,False,300.0,True,0.9333333333333333,290.5460739999999,100.54607400000002,100.0,28,2,0.06666666666666667,0.9333333333333333,60.54607399999996,60.0,97.04607399999999,96.49999999999999,100.54607400000002,17.973077999999997,2,2,2,2,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer25,probe_defer25,0,3,65.546074,5.0,60.546074,0,0,1.0,0.5121951219512195,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.4878048780487805,486.92647499999987,100.54607400000002,100.0,39,2,0.04878048780487805,0.4878048780487805,60.609638999999994,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,19,0.4634146341463415,0.0,0.5128205128205128,0.48717948717948717,39,2,41,20
probe_defer25,probe_defer25,0,3,70.546074,10.0,60.546074,0,0,1.0,0.3414634146341463,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.6585365853658537,486.92647499999987,100.54607400000002,100.0,39,2,0.04878048780487805,0.6585365853658537,60.609638999999994,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,12,0.2926829268292683,0.0,0.6923076923076923,0.3076923076923077,39,2,41,27
probe_defer25,probe_defer25,0,3,80.546074,20.0,60.546074,0,0,1.0,0.2682926829268293,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.7317073170731707,486.92647499999987,100.54607400000002,100.0,39,2,0.04878048780487805,0.7317073170731707,60.609638999999994,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,9,0.21951219512195122,0.0,0.7692307692307693,0.23076923076923078,39,2,41,30
probe_defer25,probe_defer25,0,3,90.546074,30.0,60.546074,0,0,1.0,0.14634146341463417,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.8536585365853658,486.92647499999987,100.54607400000002,100.0,39,2,0.04878048780487805,0.8536585365853658,60.609638999999994,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,4,0.0975609756097561,0.0,0.8974358974358975,0.10256410256410256,39,2,41,35
probe_defer25,probe_defer25,0,3,110.546074,50.0,60.546074,0,0,1.0,0.04878048780487809,0.5555555555555556,0.5555555555555556,7.174683000000016,7.174683000000016,9,50.0,False,300.0,False,0.9512195121951219,486.92647499999987,100.54607400000002,100.0,39,2,0.04878048780487805,0.9512195121951219,60.609638999999994,60.0,100.54607399999993,100.0,100.54607400000002,17.973077999999997,3,3,3,5,0.0,0,0.0,0.0,1.0,0.0,39,2,41,39
probe_defer25,probe_defer25,0,4,65.546074,5.0,60.546074,0,0,1.0,0.9047619047619048,0.07692307692307693,0.07692307692307693,403.5550839999994,403.5550839999994,13,50.0,False,300.0,False,0.09523809523809523,818.932380999998,420.54607399999986,420.0,61,2,0.031746031746031744,0.09523809523809523,220.54607399999992,220.0,400.54607399999986,400.0,414.5848273999995,17.973077999999997,4,3,4,9,0.0,55,0.873015873015873,0.0,0.09836065573770492,0.9016393442622951,61,2,63,6
probe_defer25,probe_defer25,0,4,70.546074,10.0,60.546074,0,0,1.0,0.873015873015873,0.07692307692307693,0.07692307692307693,403.5550839999994,403.5550839999994,13,50.0,False,300.0,False,0.12698412698412698,818.932380999998,420.54607399999986,420.0,61,2,0.031746031746031744,0.12698412698412698,220.54607399999992,220.0,400.54607399999986,400.0,414.5848273999995,17.973077999999997,4,3,4,9,0.0,53,0.8412698412698413,0.0,0.13114754098360656,0.8688524590163934,61,2,63,8
probe_defer25,probe_defer25,0,4,80.546074,20.0,60.546074,0,0,1.0,0.8571428571428572,0.07692307692307693,0.07692307692307693,403.5550839999994,403.5550839999994,13,50.0,False,300.0,False,0.14285714285714285,818.932380999998,420.54607399999986,420.0,61,2,0.031746031746031744,0.14285714285714285,220.54607399999992,220.0,400.54607399999986,400.0,414.5848273999995,17.973077999999997,4,3,4,9,0.0,52,0.8253968253968254,0.0,0.14754098360655737,0.8524590163934426,61,2,63,9
probe_defer25,probe_defer25,0,4,90.546074,30.0,60.546074,0,0,1.0,0.8253968253968254,0.07692307692307693,0.07692307692307693,403.5550839999994,403.5550839999994,13,50.0,False,300.0,False,0.1746031746031746,818.932380999998,420.54607399999986,420.0,61,2,0.031746031746031744,0.1746031746031746,220.54607399999992,220.0,400.54607399999986,400.0,414.5848273999995,17.973077999999997,4,3,4,9,0.0,50,0.7936507936507936,0.0,0.18032786885245902,0.819672131147541,61,2,63,11
probe_defer25,probe_defer25,0,4,110.546074,50.0,60.546074,0,0,1.0,0.7777777777777778,0.07692307692307693,0.07692307692307693,403.5550839999994,403.5550839999994,13,50.0,False,300.0,False,0.2222222222222222,818.932380999998,420.54607399999986,420.0,61,2,0.031746031746031744,0.2222222222222222,220.54607399999992,220.0,400.54607399999986,400.0,414.5848273999995,17.973077999999997,4,3,4,9,0.0,47,0.746031746031746,0.0,0.22950819672131148,0.7704918032786885,61,2,63,14
probe_defer30,probe_defer30,0,0,65.546074,5.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,0,70.546074,10.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,0,80.546074,20.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,0,90.546074,30.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,0,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,1.0,1.0,-32.825316999999984,-32.825316999999984,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,60.54607400000002,60.0,28,2,0.06666666666666667,0.9333333333333333,40.546074000000004,40.0,60.546074000000004,60.0,60.54607400000001,17.973077999999997,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,1,65.546074,5.0,60.546074,0,0,1.0,0.30000000000000004,0.8333333333333334,0.8333333333333334,17.174683000000016,17.174683000000016,6,50.0,True,300.0,True,0.7,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.7,50.546074000000004,50.0,97.046074,96.49999999999999,107.84607400000002,17.973077999999997,1,1,1,1,0.0,7,0.23333333333333334,0.0,0.75,0.25,28,2,30,21
probe_defer30,probe_defer30,0,1,70.546074,10.0,60.546074,0,0,1.0,0.2666666666666667,0.8333333333333334,0.8333333333333334,17.174683000000016,17.174683000000016,6,50.0,True,300.0,True,0.7333333333333333,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.7333333333333333,50.546074000000004,50.0,97.046074,96.49999999999999,107.84607400000002,17.973077999999997,1,1,1,1,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer30,probe_defer30,0,1,80.546074,20.0,60.546074,0,0,1.0,0.16666666666666663,0.8333333333333334,0.8333333333333334,17.174683000000016,17.174683000000016,6,50.0,True,300.0,True,0.8333333333333334,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.8333333333333334,50.546074000000004,50.0,97.046074,96.49999999999999,107.84607400000002,17.973077999999997,1,1,1,1,0.0,3,0.1,0.0,0.8928571428571429,0.10714285714285714,28,2,30,25
probe_defer30,probe_defer30,0,1,90.546074,30.0,60.546074,0,0,1.0,0.1333333333333333,0.8333333333333334,0.8333333333333334,17.174683000000016,17.174683000000016,6,50.0,True,300.0,True,0.8666666666666667,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.8666666666666667,50.546074000000004,50.0,97.046074,96.49999999999999,107.84607400000002,17.973077999999997,1,1,1,1,0.0,2,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,28,2,30,26
probe_defer30,probe_defer30,0,1,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,0.8333333333333334,0.8333333333333334,17.174683000000016,17.174683000000016,6,50.0,True,300.0,True,0.9333333333333333,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.9333333333333333,50.546074000000004,50.0,97.046074,96.49999999999999,107.84607400000002,17.973077999999997,1,1,1,1,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,2,65.546074,5.0,60.546074,0,0,1.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,17.174683000000016,17.174683000000016,6,50.0,False,300.0,True,0.4666666666666667,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.4666666666666667,65.54607399999996,65.0,107.04607399999993,106.49999999999999,110.54607399999999,17.973077999999997,2,2,2,2,0.0,14,0.4666666666666667,0.0,0.5,0.5,28,2,30,14
probe_defer30,probe_defer30,0,2,70.546074,10.0,60.546074,0,0,1.0,0.4666666666666667,0.6666666666666666,0.6666666666666666,17.174683000000016,17.174683000000016,6,50.0,False,300.0,True,0.5333333333333333,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.5333333333333333,65.54607399999996,65.0,107.04607399999993,106.49999999999999,110.54607399999999,17.973077999999997,2,2,2,2,0.0,12,0.4,0.0,0.5714285714285714,0.42857142857142855,28,2,30,16
probe_defer30,probe_defer30,0,2,80.546074,20.0,60.546074,0,0,1.0,0.2666666666666667,0.6666666666666666,0.6666666666666666,17.174683000000016,17.174683000000016,6,50.0,False,300.0,True,0.7333333333333333,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.7333333333333333,65.54607399999996,65.0,107.04607399999993,106.49999999999999,110.54607399999999,17.973077999999997,2,2,2,2,0.0,6,0.2,0.0,0.7857142857142857,0.21428571428571427,28,2,30,22
probe_defer30,probe_defer30,0,2,90.546074,30.0,60.546074,0,0,1.0,0.19999999999999996,0.6666666666666666,0.6666666666666666,17.174683000000016,17.174683000000016,6,50.0,False,300.0,True,0.8,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.8,65.54607399999996,65.0,107.04607399999993,106.49999999999999,110.54607399999999,17.973077999999997,2,2,2,2,0.0,4,0.13333333333333333,0.0,0.8571428571428571,0.14285714285714285,28,2,30,24
probe_defer30,probe_defer30,0,2,110.546074,50.0,60.546074,0,0,1.0,0.06666666666666665,0.6666666666666666,0.6666666666666666,17.174683000000016,17.174683000000016,6,50.0,False,300.0,True,0.9333333333333333,290.5460739999999,110.54607400000002,110.0,28,2,0.06666666666666667,0.9333333333333333,65.54607399999996,65.0,107.04607399999993,106.49999999999999,110.54607399999999,17.973077999999997,2,2,2,2,0.0,0,0.0,0.0,1.0,0.0,28,2,30,28
probe_defer30,probe_defer30,0,3,65.546074,5.0,60.546074,0,0,1.0,0.6666666666666667,0.5555555555555556,0.5555555555555556,17.174683000000016,17.174683000000016,9,50.0,False,300.0,False,0.3333333333333333,495.43749099999974,110.54607400000002,110.0,40,2,0.047619047619047616,0.3333333333333333,70.75511299999994,70.0,110.54607399999992,110.0,110.54607400000002,17.973077999999997,3,3,3,5,0.0,26,0.6190476190476191,0.0,0.35,0.65,40,2,42,14
probe_defer30,probe_defer30,0,3,70.546074,10.0,60.546074,0,0,1.0,0.5952380952380952,0.5555555555555556,0.5555555555555556,17.174683000000016,17.174683000000016,9,50.0,False,300.0,False,0.40476190476190477,495.43749099999974,110.54607400000002,110.0,40,2,0.047619047619047616,0.40476190476190477,70.75511299999994,70.0,110.54607399999992,110.0,110.54607400000002,17.973077999999997,3,3,3,5,0.0,23,0.5476190476190477,0.0,0.425,0.575,40,2,42,17
probe_defer30,probe_defer30,0,3,80.546074,20.0,60.546074,0,0,1.0,0.33333333333333337,0.5555555555555556,0.5555555555555556,17.174683000000016,17.174683000000016,9,50.0,False,300.0,False,0.6666666666666666,495.43749099999974,110.54607400000002,110.0,40,2,0.047619047619047616,0.6666666666666666,70.75511299999994,70.0,110.54607399999992,110.0,110.54607400000002,17.973077999999997,3,3,3,5,0.0,12,0.2857142857142857,0.0,0.7,0.3,40,2,42,28
probe_defer30,probe_defer30,0,3,90.546074,30.0,60.546074,0,0,1.0,0.30952380952380953,0.5555555555555556,0.5555555555555556,17.174683000000016,17.174683000000016,9,50.0,False,300.0,False,0.6904761904761905,495.43749099999974,110.54607400000002,110.0,40,2,0.047619047619047616,0.6904761904761905,70.75511299999994,70.0,110.54607399999992,110.0,110.54607400000002,17.973077999999997,3,3,3,5,0.0,11,0.2619047619047619,0.0,0.725,0.275,40,2,42,29
probe_defer30,probe_defer30,0,3,110.546074,50.0,60.546074,0,0,1.0,0.04761904761904767,0.5555555555555556,0.5555555555555556,17.174683000000016,17.174683000000016,9,50.0,False,300.0,False,0.9523809523809523,495.43749099999974,110.54607400000002,110.0,40,2,0.047619047619047616,0.9523809523809523,70.75511299999994,70.0,110.54607399999992,110.0,110.54607400000002,17.973077999999997,3,3,3,5,0.0,0,0.0,0.0,1.0,0.0,40,2,42,40
