graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet0_dispatch_0,0,1,1,dronet0,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,0.0,0.0,0.0,2128.5,0.0,2128.5,2128.5
0,dronet0_dispatch_1,1,1,1,dronet0,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,2000.0,2000.0,2000.0,2803.875,0.0,803.875,803.875
0,dronet0_dispatch_2,2,1,1,dronet0,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,3000.0,2803.875,3000.0,3133.792,196.125,133.792,329.917
0,dronet0_dispatch_5,5,1,1,dronet0,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,3000.0,2803.875,3000.0,3190.417,196.125,190.417,386.542
0,dronet0_dispatch_3,3,1,1,dronet0,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,4000.0,3133.792,4000.0,5176.125,866.208,1176.125,2042.333
0,dronet0_dispatch_4,4,1,1,dronet0,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,5000.0,5000.0,5000.0,5772.0,0.0,772.0,772.0
0,dronet0_dispatch_6,6,1,1,dronet0,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,2,6000.0,5772.0,6000.0,6344.292,228.0,344.292,572.292
0,dronet0_dispatch_7,7,1,1,dronet0,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,3,7000.0,6344.292,7000.0,7024.958,655.708,24.958,680.666
0,mlp_control1_dispatch_0,0,1,1,mlp_control1,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,10000.0,10000.0,10000.0,10028.625,0.0,28.625,28.625
0,mlp_control1_dispatch_1,1,1,1,mlp_control1,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,11000.0,10028.625,11000.0,11019.958,971.375,19.958,991.333
0,mlp_control1_dispatch_2,2,1,1,mlp_control1,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,12000.0,11019.958,12000.0,12017.667,980.042,17.667,997.709
0,mlp_control1_dispatch_3,3,1,1,mlp_control1,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,13000.0,12017.667,13000.0,13010.583,982.333,10.583,992.916
0,mlp_control1_dispatch_4,4,1,1,mlp_control1,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,14000.0,13010.583,14000.0,14006.5,989.417,6.5,995.917
0,mlp_control1_dispatch_5,5,1,1,mlp_control1,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,15000.0,14006.5,15000.0,15004.792,993.5,4.792,998.292
0,mlp_control1_dispatch_6,6,1,1,mlp_control1,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,16000.0,15004.792,16000.0,16001.208,995.208,1.208,996.416
0,mlp_control2_dispatch_0,0,1,1,mlp_control2,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,20000.0,20000.0,20000.0,20028.625,0.0,28.625,28.625
0,mlp_control2_dispatch_1,1,1,1,mlp_control2,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,21000.0,20028.625,21000.0,21019.958,971.375,19.958,991.333
0,mlp_control2_dispatch_2,2,1,1,mlp_control2,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,22000.0,21019.958,22000.0,22017.667,980.042,17.667,997.709
0,mlp_control2_dispatch_3,3,1,1,mlp_control2,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,23000.0,22017.667,23000.0,23010.583,982.333,10.583,992.916
0,mlp_control2_dispatch_4,4,1,1,mlp_control2,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,24000.0,23010.583,24000.0,24006.5,989.417,6.5,995.917
0,mlp_control2_dispatch_5,5,1,1,mlp_control2,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,25000.0,24006.5,25000.0,25004.792,993.5,4.792,998.292
0,mlp_control2_dispatch_6,6,1,1,mlp_control2,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,26000.0,25004.792,26000.0,26001.208,995.208,1.208,996.416
0,dronet1_dispatch_0,0,1,1,dronet1,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,33000.0,33000.0,33000.0,35128.5,0.0,2128.5,2128.5
0,dronet1_dispatch_1,1,1,1,dronet1,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,35000.0,35000.0,35000.0,35803.875,0.0,803.875,803.875
0,dronet1_dispatch_2,2,1,1,dronet1,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,36000.0,35803.875,36000.0,36133.792,196.125,133.792,329.917
0,dronet1_dispatch_5,5,1,1,dronet1,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,36000.0,35803.875,36000.0,36190.417,196.125,190.417,386.542
0,dronet1_dispatch_3,3,1,1,dronet1,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,37000.0,36133.792,37000.0,38176.125,866.208,1176.125,2042.333
0,dronet1_dispatch_4,4,1,1,dronet1,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,38000.0,38000.0,38000.0,38772.0,0.0,772.0,772.0
0,dronet1_dispatch_6,6,1,1,dronet1,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,2,39000.0,38772.0,39000.0,39344.292,228.0,344.292,572.292
0,mlp_control4_dispatch_0,0,1,1,mlp_control4,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,40000.0,40000.0,40000.0,40028.625,0.0,28.625,28.625
0,mlp_control4_dispatch_1,1,1,1,mlp_control4,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,41000.0,40028.625,41000.0,41019.958,971.375,19.958,991.333
0,mlp_control4_dispatch_2,2,1,1,mlp_control4,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,42000.0,41019.958,42000.0,42017.667,980.042,17.667,997.709
0,mlp_control4_dispatch_3,3,1,1,mlp_control4,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,43000.0,42017.667,43000.0,43010.583,982.333,10.583,992.916
0,mlp_control4_dispatch_4,4,1,1,mlp_control4,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,44000.0,43010.583,44000.0,44006.5,989.417,6.5,995.917
0,mlp_control4_dispatch_5,5,1,1,mlp_control4,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,45000.0,44006.5,45000.0,45004.792,993.5,4.792,998.292
0,dronet1_dispatch_10,10,1,1,dronet1,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,46000.0,39344.292,46000.0,46096.625,6655.708,96.625,6752.333
0,mlp_control4_dispatch_6,6,1,1,mlp_control4,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,47000.0,45004.792,47000.0,47001.208,1995.208,1.208,1996.416
0,dronet1_dispatch_7,7,1,1,dronet1,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,3,48000.0,39344.292,48000.0,48024.958,8655.708,24.958,8680.666
0,mlp_control5_dispatch_0,0,1,1,mlp_control5,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,50000.0,50000.0,50000.0,50028.625,0.0,28.625,28.625
0,mlp_control5_dispatch_1,1,1,1,mlp_control5,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,51000.0,50028.625,51000.0,51019.958,971.375,19.958,991.333
0,mlp_control5_dispatch_2,2,1,1,mlp_control5,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,52000.0,51019.958,52000.0,52017.667,980.042,17.667,997.709
0,mlp_control5_dispatch_3,3,1,1,mlp_control5,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,53000.0,52017.667,53000.0,53010.583,982.333,10.583,992.916
0,mlp_control5_dispatch_4,4,1,1,mlp_control5,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,54000.0,53010.583,54000.0,54006.5,989.417,6.5,995.917
0,mlp_control5_dispatch_5,5,1,1,mlp_control5,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,55000.0,54006.5,55000.0,55004.792,993.5,4.792,998.292
0,mlp_control5_dispatch_6,6,1,1,mlp_control5,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,56000.0,55004.792,56000.0,56001.208,995.208,1.208,996.416
0,mlp_control6_dispatch_0,0,1,1,mlp_control6,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,60000.0,60000.0,60000.0,60028.625,0.0,28.625,28.625
0,mlp_control6_dispatch_1,1,1,1,mlp_control6,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,61000.0,60028.625,61000.0,61019.958,971.375,19.958,991.333
0,mlp_control6_dispatch_2,2,1,1,mlp_control6,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,62000.0,61019.958,62000.0,62017.667,980.042,17.667,997.709
0,mlp_control6_dispatch_3,3,1,1,mlp_control6,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,63000.0,62017.667,63000.0,63010.583,982.333,10.583,992.916
0,mlp_control6_dispatch_4,4,1,1,mlp_control6,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,64000.0,63010.583,64000.0,64006.5,989.417,6.5,995.917
0,mlp_control6_dispatch_5,5,1,1,mlp_control6,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,65000.0,64006.5,65000.0,65004.792,993.5,4.792,998.292
0,mlp_control6_dispatch_6,6,1,1,mlp_control6,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,66000.0,65004.792,66000.0,66001.208,995.208,1.208,996.416
0,dronet2_dispatch_0,0,1,1,dronet2,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,67000.0,66600.0,67000.0,69128.5,400.0,2128.5,2528.5
0,dronet2_dispatch_1,1,1,1,dronet2,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,69000.0,69000.0,69000.0,69803.875,0.0,803.875,803.875
0,dronet2_dispatch_2,2,1,1,dronet2,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,70000.0,69803.875,70000.0,70133.792,196.125,133.792,329.917
0,dronet2_dispatch_5,5,1,1,dronet2,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,70000.0,69803.875,70000.0,70190.417,196.125,190.417,386.542
0,mlp_control7_dispatch_0,0,1,1,mlp_control7,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,70000.0,70000.0,70000.0,70028.625,0.0,28.625,28.625
0,dronet2_dispatch_3,3,1,1,dronet2,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,71000.0,70133.792,71000.0,72176.125,866.208,1176.125,2042.333
0,mlp_control7_dispatch_1,1,1,1,mlp_control7,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,71000.0,70028.625,71000.0,71019.958,971.375,19.958,991.333
0,dronet2_dispatch_4,4,1,1,dronet2,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,72000.0,72000.0,72000.0,72772.0,0.0,772.0,772.0
0,mlp_control7_dispatch_2,2,1,1,mlp_control7,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,72000.0,71019.958,72000.0,72017.667,980.042,17.667,997.709
0,dronet2_dispatch_6,6,1,1,dronet2,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,2,73000.0,72772.0,73000.0,73344.292,228.0,344.292,572.292
0,mlp_control7_dispatch_3,3,1,1,mlp_control7,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,73000.0,72017.667,73000.0,73010.583,982.333,10.583,992.916
0,mlp_control7_dispatch_4,4,1,1,mlp_control7,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,74000.0,73010.583,74000.0,74006.5,989.417,6.5,995.917
0,mlp_control7_dispatch_5,5,1,1,mlp_control7,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,75000.0,74006.5,75000.0,75004.792,993.5,4.792,998.292
0,dronet2_dispatch_7,7,1,1,dronet2,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,3,76000.0,73344.292,76000.0,76024.958,2655.708,24.958,2680.666
0,dronet2_dispatch_10,10,1,1,dronet2,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,77000.0,73344.292,77000.0,77096.625,3655.708,96.625,3752.333
0,mlp_control7_dispatch_6,6,1,1,mlp_control7,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,78000.0,75004.792,78000.0,78001.208,2995.208,1.208,2996.416
0,mlp_control8_dispatch_0,0,1,1,mlp_control8,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,80000.0,80000.0,80000.0,80028.625,0.0,28.625,28.625
0,mlp_control8_dispatch_1,1,1,1,mlp_control8,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,81000.0,80028.625,81000.0,81019.958,971.375,19.958,991.333
0,mlp_control8_dispatch_2,2,1,1,mlp_control8,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,82000.0,81019.958,82000.0,82017.667,980.042,17.667,997.709
0,mlp_control8_dispatch_3,3,1,1,mlp_control8,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,83000.0,82017.667,83000.0,83010.583,982.333,10.583,992.916
0,mlp_control8_dispatch_4,4,1,1,mlp_control8,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,84000.0,83010.583,84000.0,84006.5,989.417,6.5,995.917
0,mlp_control8_dispatch_5,5,1,1,mlp_control8,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,85000.0,84006.5,85000.0,85004.792,993.5,4.792,998.292
0,mlp_control8_dispatch_6,6,1,1,mlp_control8,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,86000.0,85004.792,86000.0,86001.208,995.208,1.208,996.416
0,mlp_control9_dispatch_0,0,1,1,mlp_control9,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,90000.0,90000.0,90000.0,90028.625,0.0,28.625,28.625
0,mlp_control9_dispatch_1,1,1,1,mlp_control9,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,91000.0,90028.625,91000.0,91019.958,971.375,19.958,991.333
0,mlp_control9_dispatch_2,2,1,1,mlp_control9,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,92000.0,91019.958,92000.0,92017.667,980.042,17.667,997.709
0,mlp_control9_dispatch_3,3,1,1,mlp_control9,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,93000.0,92017.667,93000.0,93010.583,982.333,10.583,992.916
0,mlp_control9_dispatch_4,4,1,1,mlp_control9,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,94000.0,93010.583,94000.0,94006.5,989.417,6.5,995.917
0,mlp_control9_dispatch_5,5,1,1,mlp_control9,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,95000.0,94006.5,95000.0,95004.792,993.5,4.792,998.292
0,mlp_control9_dispatch_6,6,1,1,mlp_control9,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,96000.0,95004.792,96000.0,96001.208,995.208,1.208,996.416
0,dronet3_dispatch_0,0,1,1,dronet3,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,100000.0,99900.0,100000.0,102128.5,100.0,2128.5,2228.5
0,mlp_control10_dispatch_0,0,1,1,mlp_control10,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,100000.0,100000.0,100000.0,100028.625,0.0,28.625,28.625
0,mlp_control10_dispatch_1,1,1,1,mlp_control10,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,101000.0,100028.625,101000.0,101019.958,971.375,19.958,991.333
0,dronet3_dispatch_1,1,1,1,dronet3,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_P,1,102000.0,102000.0,102000.0,102803.875,0.0,803.875,803.875
0,mlp_control10_dispatch_2,2,1,1,mlp_control10,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,102000.0,101019.958,102000.0,102017.667,980.042,17.667,997.709
0,dronet3_dispatch_2,2,1,1,dronet3,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_P,2,103000.0,102803.875,103000.0,103133.792,196.125,133.792,329.917
0,dronet3_dispatch_5,5,1,1,dronet3,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,1,103000.0,102803.875,103000.0,103190.417,196.125,190.417,386.542
0,mlp_control10_dispatch_3,3,1,1,mlp_control10,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,103000.0,102017.667,103000.0,103010.583,982.333,10.583,992.916
0,dronet3_dispatch_3,3,1,1,dronet3,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_P,3,104000.0,103133.792,104000.0,105176.125,866.208,1176.125,2042.333
0,mlp_control10_dispatch_4,4,1,1,mlp_control10,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,104000.0,103010.583,104000.0,104006.5,989.417,6.5,995.917
0,dronet0_dispatch_8,8,1,1,dronet0,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,105000.0,7024.958,105000.0,105744.625,97975.042,744.625,98719.667
0,dronet3_dispatch_4,4,1,1,dronet3,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,0,105000.0,105000.0,105000.0,105772.0,0.0,772.0,772.0
0,dronet1_dispatch_8,8,1,1,dronet1,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,106000.0,48024.958,106000.0,106744.625,57975.042,744.625,58719.667
0,dronet3_dispatch_6,6,1,1,dronet3,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,2,106000.0,105772.0,106000.0,106344.292,228.0,344.292,572.292
0,dronet2_dispatch_8,8,1,1,dronet2,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,107000.0,76024.958,107000.0,107744.625,30975.042,744.625,31719.667
0,dronet0_dispatch_9,9,1,1,dronet0,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,108000.0,105744.625,108000.0,108976.625,2255.375,976.625,3232.0
0,dronet1_dispatch_9,9,1,1,dronet1,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,109000.0,106744.625,109000.0,109976.625,2255.375,976.625,3232.0
0,dronet2_dispatch_9,9,1,1,dronet2,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,110000.0,107744.625,110000.0,110976.625,2255.375,976.625,3232.0
0,dronet3_dispatch_10,10,1,1,dronet3,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,111000.0,106344.292,111000.0,111096.625,4655.708,96.625,4752.333
0,dronet0_dispatch_10,10,1,1,dronet0,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,112000.0,6344.292,112000.0,112096.625,105655.708,96.625,105752.333
0,dronet1_dispatch_11,11,1,1,dronet1,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,113000.0,109976.625,113000.0,113168.208,3023.375,168.208,3191.583
0,dronet1_dispatch_12,12,1,1,dronet1,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,114000.0,113168.208,114000.0,114010.208,831.792,10.208,842.0
0,dronet2_dispatch_11,11,1,1,dronet2,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,115000.0,110976.625,115000.0,115168.208,4023.375,168.208,4191.583
0,dronet2_dispatch_12,12,1,1,dronet2,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,3,116000.0,115168.208,116000.0,116010.208,831.792,10.208,842.0
0,dronet1_dispatch_13,13,1,1,dronet1,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,117000.0,114010.208,117000.0,117932.25,2989.792,932.25,3922.042
0,dronet1_dispatch_15,15,1,1,dronet1,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,118000.0,113168.208,118000.0,118109.208,4831.792,109.208,4941.0
0,dronet2_dispatch_15,15,1,1,dronet2,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_E,3,119000.0,115168.208,119000.0,119109.208,3831.792,109.208,3941.0
0,mlp_control11_dispatch_0,0,1,1,mlp_control11,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,120000.0,110000.0,120000.0,120028.625,10000.0,28.625,10028.625
0,mlp_control12_dispatch_0,0,1,1,mlp_control12,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,121000.0,120000.0,121000.0,121028.625,1000.0,28.625,1028.625
0,mlp_control11_dispatch_1,1,1,1,mlp_control11,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,122000.0,120028.625,122000.0,122019.958,1971.375,19.958,1991.333
0,mlp_control12_dispatch_1,1,1,1,mlp_control12,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,123000.0,121028.625,123000.0,123019.958,1971.375,19.958,1991.333
0,mlp_control12_dispatch_2,2,1,1,mlp_control12,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,124000.0,123019.958,124000.0,124017.667,980.042,17.667,997.709
0,mlp_control11_dispatch_2,2,1,1,mlp_control11,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,125000.0,122019.958,125000.0,125017.667,2980.042,17.667,2997.709
0,mlp_control11_dispatch_3,3,1,1,mlp_control11,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,126000.0,125017.667,126000.0,126010.583,982.333,10.583,992.916
0,mlp_control12_dispatch_3,3,1,1,mlp_control12,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,127000.0,124017.667,127000.0,127010.583,2982.333,10.583,2992.916
0,mlp_control12_dispatch_4,4,1,1,mlp_control12,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,128000.0,127010.583,128000.0,128006.5,989.417,6.5,995.917
0,mlp_control11_dispatch_4,4,1,1,mlp_control11,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,129000.0,126010.583,129000.0,129006.5,2989.417,6.5,2995.917
0,mlp_control13_dispatch_0,0,1,1,mlp_control13,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,3,130000.0,130000.0,130000.0,130028.625,0.0,28.625,28.625
0,mlp_control13_dispatch_1,1,1,1,mlp_control13,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,131000.0,130028.625,131000.0,131019.958,971.375,19.958,991.333
0,mlp_control13_dispatch_2,2,1,1,mlp_control13,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,132000.0,131019.958,132000.0,132017.667,980.042,17.667,997.709
0,dronet4_dispatch_0,0,1,1,dronet4,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_P,0,133000.0,133000.0,133000.0,135128.5,0.0,2128.5,2128.5
0,mlp_control13_dispatch_3,3,1,1,mlp_control13,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,133000.0,132017.667,133000.0,133010.583,982.333,10.583,992.916
0,mlp_control13_dispatch_4,4,1,1,mlp_control13,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,134000.0,133010.583,134000.0,134006.5,989.417,6.5,995.917
