graph_iter,dispatch_key,dispatch_id,ordinal,total,job_name,module_name,target,cores,planned_start_us,ready_us,start_us,end_us,queue_delay_us,run_us,total_latency_us
0,dronet0_dispatch_0,0,1,1,dronet0,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_E,3,-0.0,0.0,-0.0,2128.5,0.0,2128.5,2128.5
0,mlp_control0_dispatch_0,0,1,1,mlp_control0,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,3,-0.0,0.0,-0.0,28.625,0.0,28.625,28.625
0,dronet0_dispatch_1,1,1,1,dronet0,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_E,3,2128.5,2128.5,2128.5,2932.375,0.0,803.875,803.875
0,dronet0_dispatch_2,2,1,1,dronet0,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_E,3,2932.375,2932.375,2932.375,3066.167,0.0,133.792,133.792
0,dronet0_dispatch_3,3,1,1,dronet0,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,3066.167,3066.167,3066.167,4242.292,0.0,1176.125,1176.125
0,dronet0_dispatch_4,4,1,1,dronet0,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,4242.292,4242.292,4242.292,5014.292,0.0,772.0,772.0
0,dronet0_dispatch_5,5,1,1,dronet0,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,4823.875,2932.375,4823.875,5014.292,1891.5,190.417,2081.917
0,dronet0_dispatch_6,6,1,1,dronet0,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,3,5014.292,5014.292,5014.292,5358.584,0.0,344.292,344.292
0,dronet0_dispatch_7,7,1,1,dronet0,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,3,5358.584,5358.584,5358.584,5383.542,0.0,24.958,24.958
0,dronet0_dispatch_8,8,1,1,dronet0,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,5383.542,5383.542,5383.542,6128.167,0.0,744.625,744.625
0,dronet0_dispatch_9,9,1,1,dronet0,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,6128.167,6128.167,6128.167,7104.792,0.0,976.625,976.625
0,dronet0_dispatch_10,10,1,1,dronet0,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,7008.167,5358.584,7008.167,7104.792,1649.583,96.625,1746.208
0,dronet0_dispatch_11,11,1,1,dronet0,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,7104.792,7104.792,7104.792,7273.0,0.0,168.208,168.208
0,dronet0_dispatch_12,12,1,1,dronet0,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,2,7273.0,7273.0,7273.0,7283.208,0.0,10.208,10.208
0,dronet0_dispatch_15,15,1,1,dronet0,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,7273.0,7273.0,7273.0,7382.208,0.0,109.208,109.208
0,dronet0_dispatch_13,13,1,1,dronet0,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,7283.208,7283.208,7283.208,8215.458,0.0,932.25,932.25
0,dronet0_dispatch_14,14,1,1,dronet0,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,8215.458,8215.458,8215.458,9813.875,0.0,1598.417,1598.417
0,dronet0_dispatch_16,16,1,1,dronet0,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_E,3,9813.875,9813.875,9813.875,9920.583,0.0,106.708,106.708
0,dronet0_dispatch_17,17,1,1,dronet0,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,9920.583,9920.583,9920.583,9921.708,0.0,1.125,1.125
0,dronet0_dispatch_18,18,1,1,dronet0,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,9921.708,9921.708,9921.708,9924.25,0.0,2.542,2.542
0,dronet0_dispatch_19,19,1,1,dronet0,dronet$dispatch_19_rvv_x60_linear_s8_M1xK2048xN1,CPU_P,0,9921.708,9921.708,9921.708,9923.208,0.0,1.5,1.5
0,dronet0_dispatch_20,20,1,1,dronet0,dronet$dispatch_20_rvv_x60_sigmoid_s8_n1,CPU_P,0,9923.208,9923.208,9923.208,9924.208,0.0,1.0,1.0
0,mlp_control0_dispatch_1,1,1,1,mlp_control0,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,2,9939.292,28.625,9939.292,9959.25,9910.667,19.958,9930.625
0,mlp_control0_dispatch_2,2,1,1,mlp_control0,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,2,9959.25,9959.25,9959.25,9976.917,0.0,17.667,17.667
0,mlp_control0_dispatch_3,3,1,1,mlp_control0,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,2,9976.917,9976.917,9976.917,9987.5,0.0,10.583,10.583
0,mlp_control0_dispatch_4,4,1,1,mlp_control0,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,2,9987.5,9987.5,9987.5,9994.0,0.0,6.5,6.5
0,mlp_control0_dispatch_5,5,1,1,mlp_control0,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,2,9994.0,9994.0,9994.0,9998.792,0.0,4.792,4.792
0,mlp_control0_dispatch_6,6,1,1,mlp_control0,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,1,9998.792,9998.792,9998.792,10000.0,0.0,1.208,1.208
0,mlp_control1_dispatch_0,0,1,1,mlp_control1,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,10000.0,10000.0,10000.0,10028.625,0.0,28.625,28.625
0,mlp_control1_dispatch_1,1,1,1,mlp_control1,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,19939.292,10028.625,19939.292,19959.25,9910.667,19.958,9930.625
0,mlp_control1_dispatch_2,2,1,1,mlp_control1,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,19959.25,19959.25,19959.25,19976.917,0.0,17.667,17.667
0,mlp_control1_dispatch_3,3,1,1,mlp_control1,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,19976.917,19976.917,19976.917,19987.5,0.0,10.583,10.583
0,mlp_control1_dispatch_4,4,1,1,mlp_control1,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,19987.5,19987.5,19987.5,19994.0,0.0,6.5,6.5
0,mlp_control1_dispatch_5,5,1,1,mlp_control1,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,19994.0,19994.0,19994.0,19998.792,0.0,4.792,4.792
0,mlp_control1_dispatch_6,6,1,1,mlp_control1,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,19998.792,19998.792,19998.792,20000.0,0.0,1.208,1.208
0,mlp_control2_dispatch_0,0,1,1,mlp_control2,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,20000.0,20000.0,20000.0,20028.625,0.0,28.625,28.625
0,mlp_control2_dispatch_1,1,1,1,mlp_control2,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,29939.292,20028.625,29939.292,29959.25,9910.667,19.958,9930.625
0,mlp_control2_dispatch_2,2,1,1,mlp_control2,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,29959.25,29959.25,29959.25,29976.917,0.0,17.667,17.667
0,mlp_control2_dispatch_3,3,1,1,mlp_control2,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,29976.917,29976.917,29976.917,29987.5,0.0,10.583,10.583
0,mlp_control2_dispatch_4,4,1,1,mlp_control2,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,29987.5,29987.5,29987.5,29994.0,0.0,6.5,6.5
0,mlp_control2_dispatch_5,5,1,1,mlp_control2,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,29994.0,29994.0,29994.0,29998.792,0.0,4.792,4.792
0,mlp_control2_dispatch_6,6,1,1,mlp_control2,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,29998.792,29998.792,29998.792,30000.0,0.0,1.208,1.208
0,mlp_control3_dispatch_0,0,1,1,mlp_control3,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,30000.0,30000.0,30000.0,30028.625,0.0,28.625,28.625
0,dronet1_dispatch_0,0,1,1,dronet1,dronet$dispatch_0_rvv_x60_conv2d_s8_N1xIC3xIH112xIW112xOC32xOH56xOW56xKH3xKW3xSH2xSW2xPH1xPW1,CPU_E,3,33300.0,33300.0,33300.0,35428.5,0.0,2128.5,2128.5
0,dronet1_dispatch_1,1,1,1,dronet1,dronet$dispatch_1_rvv_x60_maxpool2d_s8_N1xC32xIH56xIW56xOH27xOW27xKH3xKW3xSH2xSW2xPH0xPW0xDH1xDW1,CPU_E,3,35428.5,35428.5,35428.5,36232.375,0.0,803.875,803.875
0,dronet1_dispatch_2,2,1,1,dronet1,dronet$dispatch_2_rvv_x60_batchnorm2d_s8_N1xC32xH27xW27,CPU_E,3,36232.375,36232.375,36232.375,36366.167,0.0,133.792,133.792
0,dronet1_dispatch_3,3,1,1,dronet1,dronet$dispatch_3_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,36366.167,36366.167,36366.167,37542.292,0.0,1176.125,1176.125
0,dronet1_dispatch_4,4,1,1,dronet1,dronet$dispatch_4_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC32xOH14xOW14xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,37542.292,37542.292,37542.292,38314.292,0.0,772.0,772.0
0,dronet1_dispatch_5,5,1,1,dronet1,dronet$dispatch_5_rvv_x60_conv2d_s8_N1xIC32xIH27xIW27xOC32xOH14xOW14xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,38123.875,36232.375,38123.875,38314.292,1891.5,190.417,2081.917
0,dronet1_dispatch_6,6,1,1,dronet1,dronet$dispatch_6_rvv_x60_add_s8_n6272,CPU_E,3,38314.292,38314.292,38314.292,38658.584,0.0,344.292,344.292
0,dronet1_dispatch_7,7,1,1,dronet1,dronet$dispatch_7_rvv_x60_batchnorm2d_s8_N1xC32xH14xW14,CPU_E,3,38658.584,38658.584,38658.584,38683.542,0.0,24.958,24.958
0,dronet1_dispatch_8,8,1,1,dronet1,dronet$dispatch_8_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,3,38683.542,38683.542,38683.542,39428.167,0.0,744.625,744.625
0,dronet1_dispatch_9,9,1,1,dronet1,dronet$dispatch_9_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC64xOH7xOW7xKH3xKW3xSH1xSW1xPH1xPW1,CPU_E,3,39428.167,39428.167,39428.167,40404.792,0.0,976.625,976.625
0,dronet1_dispatch_10,10,1,1,dronet1,dronet$dispatch_10_rvv_x60_conv2d_s8_N1xIC32xIH14xIW14xOC64xOH7xOW7xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,1,39842.667,38658.584,39842.667,39939.292,1184.083,96.625,1280.708
0,mlp_control3_dispatch_1,1,1,1,mlp_control3,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_P,1,39939.292,30028.625,39939.292,39959.25,9910.667,19.958,9930.625
0,mlp_control3_dispatch_2,2,1,1,mlp_control3,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_P,1,39959.25,39959.25,39959.25,39976.917,0.0,17.667,17.667
0,mlp_control3_dispatch_3,3,1,1,mlp_control3,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_P,1,39976.917,39976.917,39976.917,39987.5,0.0,10.583,10.583
0,mlp_control3_dispatch_4,4,1,1,mlp_control3,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_P,1,39987.5,39987.5,39987.5,39994.0,0.0,6.5,6.5
0,mlp_control3_dispatch_5,5,1,1,mlp_control3,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_P,1,39994.0,39994.0,39994.0,39998.792,0.0,4.792,4.792
0,mlp_control3_dispatch_6,6,1,1,mlp_control3,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_P,1,39998.792,39998.792,39998.792,40000.0,0.0,1.208,1.208
0,mlp_control4_dispatch_0,0,1,1,mlp_control4,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_E,0,40000.0,40000.0,40000.0,40028.625,0.0,28.625,28.625
0,dronet1_dispatch_11,11,1,1,dronet1,dronet$dispatch_11_rvv_x60_add_s8_n3136,CPU_E,3,40404.792,40404.792,40404.792,40573.0,0.0,168.208,168.208
0,dronet1_dispatch_12,12,1,1,dronet1,dronet$dispatch_12_rvv_x60_batchnorm2d_s8_N1xC64xH7xW7,CPU_E,2,40573.0,40573.0,40573.0,40583.208,0.0,10.208,10.208
0,dronet1_dispatch_13,13,1,1,dronet1,dronet$dispatch_13_rvv_x60_conv2d_batchnorm2d_s8_noshape,CPU_E,2,40583.208,40583.208,40583.208,41515.458,0.0,932.25,932.25
0,dronet1_dispatch_15,15,1,1,dronet1,dronet$dispatch_15_rvv_x60_conv2d_s8_N1xIC64xIH7xIW7xOC128xOH4xOW4xKH1xKW1xSH2xSW2xPH0xPW0,CPU_P,0,41406.25,40573.0,41406.25,41515.458,833.25,109.208,942.458
0,dronet1_dispatch_14,14,1,1,dronet1,dronet$dispatch_14_rvv_x60_conv2d_s8_N1xIC128xIH4xIW4xOC128xOH4xOW4xKH3xKW3xSH1xSW1xPH1xPW1,CPU_P,0,41515.458,41515.458,41515.458,43113.875,0.0,1598.417,1598.417
0,dronet1_dispatch_16,16,1,1,dronet1,dronet$dispatch_16_rvv_x60_add_s8_n2048,CPU_P,0,43113.875,43113.875,43113.875,43220.583,0.0,106.708,106.708
0,dronet1_dispatch_17,17,1,1,dronet1,dronet$dispatch_17_rvv_x60_relu_s8_n2048,CPU_P,0,43220.583,43220.583,43220.583,43221.708,0.0,1.125,1.125
0,dronet1_dispatch_18,18,1,1,dronet1,dronet$dispatch_18_rvv_x60_linear_s8_M1xK2048xN1,CPU_E,2,43221.708,43221.708,43221.708,43224.25,0.0,2.542,2.542
0,mlp_control4_dispatch_1,1,1,1,mlp_control4,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,49939.292,40028.625,49939.292,49959.25,9910.667,19.958,9930.625
0,mlp_control4_dispatch_2,2,1,1,mlp_control4,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,49959.25,49959.25,49959.25,49976.917,0.0,17.667,17.667
0,mlp_control4_dispatch_3,3,1,1,mlp_control4,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,49976.917,49976.917,49976.917,49987.5,0.0,10.583,10.583
0,mlp_control4_dispatch_4,4,1,1,mlp_control4,mlp_control$dispatch_4_rvv_x60_linear_s8_M1xK128xN64,CPU_E,3,49987.5,49987.5,49987.5,49994.0,0.0,6.5,6.5
0,mlp_control4_dispatch_5,5,1,1,mlp_control4,mlp_control$dispatch_5_rvv_x60_elu_s8_n64,CPU_E,3,49994.0,49994.0,49994.0,49998.792,0.0,4.792,4.792
0,mlp_control4_dispatch_6,6,1,1,mlp_control4,mlp_control$dispatch_6_rvv_x60_linear_s8_M1xK64xN4,CPU_E,3,49998.792,49998.792,49998.792,50000.0,0.0,1.208,1.208
0,mlp_control5_dispatch_0,0,1,1,mlp_control5,mlp_control$dispatch_0_rvv_x60_linear_s8_M1xK16xN256,CPU_P,0,50000.0,50000.0,50000.0,50028.625,0.0,28.625,28.625
0,mlp_control5_dispatch_1,1,1,1,mlp_control5,mlp_control$dispatch_1_rvv_x60_elu_s8_n256,CPU_E,3,59939.292,50028.625,59939.292,59959.25,9910.667,19.958,9930.625
0,mlp_control5_dispatch_2,2,1,1,mlp_control5,mlp_control$dispatch_2_rvv_x60_linear_s8_M1xK256xN128,CPU_E,3,59959.25,59959.25,59959.25,59976.917,0.0,17.667,17.667
0,mlp_control5_dispatch_3,3,1,1,mlp_control5,mlp_control$dispatch_3_rvv_x60_elu_s8_n128,CPU_E,3,59976.917,59976.917,59976.917,59987.5,0.0,10.583,10.583
